site,source_id,league,date,kickoff,home_team,away_team,market,pick,p1,p2,p3,note,scraped_at
sportsgambler,gil-vicente-vs-maritimo,Liga Portugal,2026-09-19,17:30 - Sat 19 Sep,Gil Vicente,Maritimo,1x2,1,,,,Gil Vicente To Win @ 1.95,2026-09-18T14:26:06Z
sportsgambler,gil-vicente-vs-maritimo,Liga Portugal,2026-09-19,17:30 - Sat 19 Sep,Gil Vicente,Maritimo,btts,No,,,,Gil Vicente To Win @ 1.95,2026-09-18T14:26:06Z
sportsgambler,gil-vicente-vs-maritimo,Liga Portugal,2026-09-19,17:30 - Sat 19 Sep,Gil Vicente,Maritimo,over_under,Under,,,,Gil Vicente To Win @ 1.95,2026-09-18T14:26:06Z
sportsgambler,nacional-vs-famalicao,Liga Portugal,2026-09-19,17:30 - Sat 19 Sep,Nacional,Famalicão,correct_score,0 - 1,,,,Under 2.5 Goals @ 1.72,2026-09-18T14:26:06Z
sportsgambler,nacional-vs-famalicao,Liga Portugal,2026-09-19,17:30 - Sat 19 Sep,Nacional,Famalicão,1x2,2,,,,Under 2.5 Goals @ 1.72,2026-09-18T14:26:06Z
sportsgambler,nacional-vs-famalicao,Liga Portugal,2026-09-19,17:30 - Sat 19 Sep,Nacional,Famalicão,btts,No,,,,Under 2.5 Goals @ 1.72,2026-09-18T14:26:06Z
sportsgambler,nacional-vs-famalicao,Liga Portugal,2026-09-19,17:30 - Sat 19 Sep,Nacional,Famalicão,over_under,Under,,,,Under 2.5 Goals @ 1.72,2026-09-18T14:26:06Z
sportsgambler,alverca-vs-rio-ave,Liga Portugal,2026-09-19,20:00 - Sat 19 Sep,Alverca,Rio Ave,correct_score,2 - 1,,,,Alverca To Win @ 1.93,2026-09-18T14:26:06Z
sportsgambler,alverca-vs-rio-ave,Liga Portugal,2026-09-19,20:00 - Sat 19 Sep,Alverca,Rio Ave,1x2,1,,,,Alverca To Win @ 1.93,2026-09-18T14:26:06Z
sportsgambler,alverca-vs-rio-ave,Liga Portugal,2026-09-19,20:00 - Sat 19 Sep,Alverca,Rio Ave,btts,Yes,,,,Alverca To Win @ 1.93,2026-09-18T14:26:06Z
sportsgambler,alverca-vs-rio-ave,Liga Portugal,2026-09-19,20:00 - Sat 19 Sep,Alverca,Rio Ave,over_under,Over,,,,Alverca To Win @ 1.93,2026-09-18T14:26:06Z
sportsgambler,sporting-vs-arouca,Liga Portugal,2026-09-19,22:30 - Sat 19 Sep,Sporting,Arouca,correct_score,2 - 1,,,,Arouca Asian Hcp +2.25 @ 1.84,2026-09-18T14:26:06Z
sportsgambler,sporting-vs-arouca,Liga Portugal,2026-09-19,22:30 - Sat 19 Sep,Sporting,Arouca,1x2,1,,,,Arouca Asian Hcp +2.25 @ 1.84,2026-09-18T14:26:06Z
sportsgambler,sporting-vs-arouca,Liga Portugal,2026-09-19,22:30 - Sat 19 Sep,Sporting,Arouca,btts,Yes,,,,Arouca Asian Hcp +2.25 @ 1.84,2026-09-18T14:26:06Z
sportsgambler,sporting-vs-arouca,Liga Portugal,2026-09-19,22:30 - Sat 19 Sep,Sporting,Arouca,over_under,Over,,,,Arouca Asian Hcp +2.25 @ 1.84,2026-09-18T14:26:06Z
